CP015350.1_cds_ANS48541.1_3034_1	167
CP015350.1_cds_ANS49395.1_3888_1	167
CP015350.1_cds_ANS49788.1_4281_1	167
CP015350.1_cds_ANS49866.1_4359_1	167
CP015350.1_cds_ANS50274.1_4767_1	167
CP015350.1_cds_ANS50491.1_4984_1	167
CP015350.1_cds_ANS50558.1_5051_1	167
CP015350.1_cds_ANS45677.1_170_1	168
CP015350.1_cds_ANS46170.1_663_1	168
CP015350.1_cds_ANS46849.1_1342_1	168
CP015350.1_cds_ANS47162.1_1655_1	168
CP015350.1_cds_ANS48242.1_2735_1	168
CP015350.1_cds_ANS48305.1_2798_1	168
CP015350.1_cds_ANS48398.1_2891_1	168
CP015350.1_cds_ANS48428.1_2921_1	168
CP015350.1_cds_ANS49142.1_3635_1	168
CP015350.1_cds_ANS50446.1_4939_1	168
CP015350.1_cds_ANS50523.1_5016_1	168
CP015350.1_cds_ANS51070.1_5563_1	168
CP015350.1_cds_ANS51204.1_5697_1	168
CP015350.1_cds_ANS45661.1_154_1	169
CP015350.1_cds_ANS45839.1_332_1	169
CP015350.1_cds_ANS46196.1_689_1	169
CP015350.1_cds_ANS47629.1_2122_1	169
CP015350.1_cds_ANS47971.1_2464_1	169
CP015350.1_cds_ANS48304.1_2797_1	169
CP015350.1_cds_ANS48358.1_2851_1	169
CP015350.1_cds_ANS48641.1_3134_1	169
CP015350.1_cds_ANS48711.1_3204_1	169
CP015350.1_cds_ANS49526.1_4019_1	169
CP015350.1_cds_ANS49760.1_4253_1	169
CP015350.1_cds_ANS49786.1_4279_1	169
CP015350.1_cds_ANS50290.1_4783_1	169
CP015350.1_cds_ANS50406.1_4899_1	169
CP015350.1_cds_ANS50730.1_5223_1	169
CP015350.1_cds_ANS50781.1_5274_1	169
CP015350.1_cds_ANS50837.1_5330_1	169
CP015350.1_cds_ANS51074.1_5567_1	169
CP015350.1_cds_ANS51397.1_5890_1	169
CP015350.1_cds_ANS51409.1_5902_1	169
CP015350.1_cds_ANS45958.1_451_1	170
CP015350.1_cds_ANS46665.1_1158_1	170
CP015350.1_cds_ANS47017.1_1510_1	170
CP015350.1_cds_ANS48379.1_2872_1	170
CP015350.1_cds_ANS48507.1_3000_1	170
CP015350.1_cds_ANS48528.1_3021_1	170
CP015350.1_cds_ANS48777.1_3270_1	170
CP015350.1_cds_ANS48914.1_3407_1	170
CP015350.1_cds_ANS49041.1_3534_1	170
CP015350.1_cds_ANS49128.1_3621_1	170
CP015350.1_cds_ANS49207.1_3700_1	170
CP015350.1_cds_ANS49534.1_4027_1	170
CP015350.1_cds_ANS49886.1_4379_1	170
CP015350.1_cds_ANS50612.1_5105_1	170
CP015350.1_cds_ANS50682.1_5175_1	170
CP015350.1_cds_ANS50746.1_5239_1	170
CP015350.1_cds_ANS51243.1_5736_1	170
CP015350.1_cds_ANS51474.1_5967_1	170
CP015350.1_cds_ANS45594.1_87_1	171
CP015350.1_cds_ANS46191.1_684_1	171
CP015350.1_cds_ANS46370.1_863_1	171
CP015350.1_cds_ANS46585.1_1078_1	171
CP015350.1_cds_ANS47068.1_1561_1	171
CP015350.1_cds_ANS47140.1_1633_1	171
CP015350.1_cds_ANS47399.1_1892_1	171
CP015350.1_cds_ANS47939.1_2432_1	171
CP015350.1_cds_ANS48068.1_2561_1	171
CP015350.1_cds_ANS48312.1_2805_1	171
CP015350.1_cds_ANS48637.1_3130_1	171
CP015350.1_cds_ANS49107.1_3600_1	171
CP015350.1_cds_ANS49910.1_4403_1	171
CP015350.1_cds_ANS50064.1_4557_1	171
CP015350.1_cds_ANS50129.1_4622_1	171
CP015350.1_cds_ANS50261.1_4754_1	171
CP015350.1_cds_ANS50334.1_4827_1	171
CP015350.1_cds_ANS50597.1_5090_1	171
CP015350.1_cds_ANS50678.1_5171_1	171
CP015350.1_cds_ANS51150.1_5643_1	171
CP015350.1_cds_ANS51353.1_5846_1	171
CP015350.1_cds_ANS51525.1_6018_1	171
CP015350.1_cds_ANS45576.1_69_1	172
CP015350.1_cds_ANS46027.1_520_1	172
CP015350.1_cds_ANS46442.1_935_1	172
CP015350.1_cds_ANS48329.1_2822_1	172
CP015350.1_cds_ANS48676.1_3169_1	172
CP015350.1_cds_ANS48708.1_3201_1	172
CP015350.1_cds_ANS48728.1_3221_1	172
CP015350.1_cds_ANS49704.1_4197_1	172
CP015350.1_cds_ANS51101.1_5594_1	172
CP015350.1_cds_ANS45939.1_432_1	173
CP015350.1_cds_ANS46211.1_704_1	173
CP015350.1_cds_ANS46332.1_825_1	173
CP015350.1_cds_ANS46853.1_1346_1	173
CP015350.1_cds_ANS47052.1_1545_1	173
CP015350.1_cds_ANS47066.1_1559_1	173
CP015350.1_cds_ANS47166.1_1659_1	173
CP015350.1_cds_ANS48136.1_2629_1	173
CP015350.1_cds_ANS49254.1_3747_1	173
CP015350.1_cds_ANS49301.1_3794_1	173
CP015350.1_cds_ANS49850.1_4343_1	173
CP015350.1_cds_ANS49931.1_4424_1	173
CP015350.1_cds_ANS50151.1_4644_1	173
CP015350.1_cds_ANS51398.1_5891_1	173
KJ123823.1_cds_AHN91994.1_2_1	173
CP015350.1_cds_ANS45669.1_162_1	174
CP015350.1_cds_ANS45822.1_315_1	174
CP015350.1_cds_ANS45836.1_329_1	174
CP015350.1_cds_ANS45868.1_361_1	174
CP015350.1_cds_ANS45878.1_371_1	174
CP015350.1_cds_ANS45998.1_491_1	174
CP015350.1_cds_ANS46167.1_660_1	174
CP015350.1_cds_ANS46255.1_748_1	174
CP015350.1_cds_ANS46335.1_828_1	174
CP015350.1_cds_ANS46503.1_996_1	174
CP015350.1_cds_ANS47091.1_1584_1	174
CP015350.1_cds_ANS47702.1_2195_1	174
CP015350.1_cds_ANS47775.1_2268_1	174
CP015350.1_cds_ANS47913.1_2406_1	174
CP015350.1_cds_ANS48050.1_2543_1	174
CP015350.1_cds_ANS48161.1_2654_1	174
CP015350.1_cds_ANS48218.1_2711_1	174
CP015350.1_cds_ANS48258.1_2751_1	174
CP015350.1_cds_ANS48322.1_2815_1	174
CP015350.1_cds_ANS48521.1_3014_1	174
CP015350.1_cds_ANS48686.1_3179_1	174
CP015350.1_cds_ANS48764.1_3257_1	174
CP015350.1_cds_ANS48857.1_3350_1	174
CP015350.1_cds_ANS49003.1_3496_1	174
CP015350.1_cds_ANS49222.1_3715_1	174
CP015350.1_cds_ANS49245.1_3738_1	174
CP015350.1_cds_ANS49623.1_4116_1	174
CP015350.1_cds_ANS50145.1_4638_1	174
CP015350.1_cds_ANS50176.1_4669_1	174
CP015350.1_cds_ANS50639.1_5132_1	174
CP015350.1_cds_ANS50752.1_5245_1	174
CP015350.1_cds_ANS50866.1_5359_1	174
CP015350.1_cds_ANS51040.1_5533_1	174
CP015350.1_cds_ANS51305.1_5798_1	174
CP015350.1_cds_ANS51449.1_5942_1	174
CP015350.1_cds_ANS51543.1_6036_1	174
CP015350.1_cds_ANS51553.1_6046_1	174
CP015350.1_cds_ANS51583.1_6076_1	174
CP015350.1_cds_ANS46124.1_617_1	175
CP015350.1_cds_ANS46188.1_681_1	175
CP015350.1_cds_ANS46507.1_1000_1	175
CP015350.1_cds_ANS46758.1_1251_1	175
CP015350.1_cds_ANS46761.1_1254_1	175
CP015350.1_cds_ANS46931.1_1424_1	175
CP015350.1_cds_ANS47309.1_1802_1	175
CP015350.1_cds_ANS47905.1_2398_1	175
CP015350.1_cds_ANS47937.1_2430_1	175
CP015350.1_cds_ANS47997.1_2490_1	175
CP015350.1_cds_ANS48063.1_2556_1	175
CP015350.1_cds_ANS48573.1_3066_1	175
CP015350.1_cds_ANS48684.1_3177_1	175
CP015350.1_cds_ANS49111.1_3604_1	175
CP015350.1_cds_ANS49740.1_4233_1	175
CP015350.1_cds_ANS49971.1_4464_1	175
CP015350.1_cds_ANS51275.1_5768_1	175
CP015350.1_cds_ANS51392.1_5885_1	175
CP015350.1_cds_ANS51437.1_5930_1	175
CP015350.1_cds_ANS47687.1_2180_1	176
CP015350.1_cds_ANS47725.1_2218_1	176
CP015350.1_cds_ANS47769.1_2262_1	176
CP015350.1_cds_ANS48257.1_2750_1	176
CP015350.1_cds_ANS48625.1_3118_1	176
CP015350.1_cds_ANS49078.1_3571_1	176
CP015350.1_cds_ANS49288.1_3781_1	176
CP015350.1_cds_ANS50304.1_4797_1	176
CP015350.1_cds_ANS50744.1_5237_1	176
CP015350.1_cds_ANS51012.1_5505_1	176
AL731825.1_cds_CAD30147.1_84_1	177
CP015350.1_cds_ANS45777.1_270_1	177
CP015350.1_cds_ANS45833.1_326_1	177
CP015350.1_cds_ANS46082.1_575_1	177
CP015350.1_cds_ANS46298.1_791_1	177
CP015350.1_cds_ANS46462.1_955_1	177
CP015350.1_cds_ANS46535.1_1028_1	177
CP015350.1_cds_ANS46556.1_1049_1	177
CP015350.1_cds_ANS46567.1_1060_1	177
CP015350.1_cds_ANS46641.1_1134_1	177
CP015350.1_cds_ANS46751.1_1244_1	177
CP015350.1_cds_ANS47079.1_1572_1	177
CP015350.1_cds_ANS47089.1_1582_1	177
CP015350.1_cds_ANS47111.1_1604_1	177
CP015350.1_cds_ANS47261.1_1754_1	177
CP015350.1_cds_ANS47437.1_1930_1	177
CP015350.1_cds_ANS47472.1_1965_1	177
CP015350.1_cds_ANS47708.1_2201_1	177
CP015350.1_cds_ANS47776.1_2269_1	177
CP015350.1_cds_ANS47855.1_2348_1	177
CP015350.1_cds_ANS48009.1_2502_1	177
CP015350.1_cds_ANS48038.1_2531_1	177
CP015350.1_cds_ANS48226.1_2719_1	177
CP015350.1_cds_ANS48235.1_2728_1	177
CP015350.1_cds_ANS48290.1_2783_1	177
CP015350.1_cds_ANS48362.1_2855_1	177
CP015350.1_cds_ANS48380.1_2873_1	177
CP015350.1_cds_ANS48570.1_3063_1	177
CP015350.1_cds_ANS48634.1_3127_1	177
CP015350.1_cds_ANS48755.1_3248_1	177
CP015350.1_cds_ANS48767.1_3260_1	177
CP015350.1_cds_ANS48788.1_3281_1	177
CP015350.1_cds_ANS48990.1_3483_1	177
CP015350.1_cds_ANS48994.1_3487_1	177
CP015350.1_cds_ANS49009.1_3502_1	177
CP015350.1_cds_ANS49160.1_3653_1	177
CP015350.1_cds_ANS49292.1_3785_1	177
CP015350.1_cds_ANS49491.1_3984_1	177
CP015350.1_cds_ANS49556.1_4049_1	177
CP015350.1_cds_ANS49602.1_4095_1	177
CP015350.1_cds_ANS50181.1_4674_1	177
CP015350.1_cds_ANS50349.1_4842_1	177
CP015350.1_cds_ANS51083.1_5576_1	177
CP015350.1_cds_ANS51149.1_5642_1	177
CP015350.1_cds_ANS51501.1_5994_1	177
CP015350.1_cds_ANS51551.1_6044_1	177
AL731825.1_cds_CAD30172.1_109_1	178
CP015350.1_cds_ANS45597.1_90_1	178
CP015350.1_cds_ANS45673.1_166_1	178
CP015350.1_cds_ANS45713.1_206_1	178
CP015350.1_cds_ANS46614.1_1107_1	178
CP015350.1_cds_ANS46956.1_1449_1	178
CP015350.1_cds_ANS48089.1_2582_1	178
CP015350.1_cds_ANS48110.1_2603_1	178
CP015350.1_cds_ANS48425.1_2918_1	178
CP015350.1_cds_ANS48450.1_2943_1	178
CP015350.1_cds_ANS49047.1_3540_1	178
CP015350.1_cds_ANS49327.1_3820_1	178
CP015350.1_cds_ANS49438.1_3931_1	178
CP015350.1_cds_ANS50275.1_4768_1	178
CP015350.1_cds_ANS50679.1_5172_1	178
CP015350.1_cds_ANS45556.1_49_1	179
CP015350.1_cds_ANS46032.1_525_1	179
CP015350.1_cds_ANS46636.1_1129_1	179
CP015350.1_cds_ANS46846.1_1339_1	179
CP015350.1_cds_ANS47395.1_1888_1	179
CP015350.1_cds_ANS47410.1_1903_1	179
CP015350.1_cds_ANS47637.1_2130_1	179
CP015350.1_cds_ANS47821.1_2314_1	179
CP015350.1_cds_ANS47823.1_2316_1	179
CP015350.1_cds_ANS47858.1_2351_1	179
CP015350.1_cds_ANS48232.1_2725_1	179
CP015350.1_cds_ANS48970.1_3463_1	179
CP015350.1_cds_ANS50710.1_5203_1	179
CP015350.1_cds_ANS50980.1_5473_1	179
CP015350.1_cds_ANS51439.1_5932_1	179
AL731825.1_cds_CAD30080.1_17_1	180
CP015350.1_cds_ANS45523.1_16_1	180
CP015350.1_cds_ANS45623.1_116_1	180
CP015350.1_cds_ANS45626.1_119_1	180
CP015350.1_cds_ANS46439.1_932_1	180
CP015350.1_cds_ANS47391.1_1884_1	180
CP015350.1_cds_ANS47554.1_2047_1	180
CP015350.1_cds_ANS47601.1_2094_1	180
CP015350.1_cds_ANS48571.1_3064_1	180
CP015350.1_cds_ANS49967.1_4460_1	180
CP015350.1_cds_ANS50013.1_4506_1	180
CP015350.1_cds_ANS50470.1_4963_1	180
CP015350.1_cds_ANS50819.1_5312_1	180
CP015350.1_cds_ANS51221.1_5714_1	180
CP015350.1_cds_ANS51271.1_5764_1	180
AAN16462.1	181
CP015350.1_cds_ANS45566.1_59_1	181
CP015350.1_cds_ANS47831.1_2324_1	181
CP015350.1_cds_ANS47902.1_2395_1	181
CP015350.1_cds_ANS47957.1_2450_1	181
CP015350.1_cds_ANS48015.1_2508_1	181
CP015350.1_cds_ANS48621.1_3114_1	181
CP015350.1_cds_ANS49213.1_3706_1	181
CP015350.1_cds_ANS49402.1_3895_1	181
CP015350.1_cds_ANS49563.1_4056_1	181
CP015350.1_cds_ANS49582.1_4075_1	181
CP015350.1_cds_ANS49632.1_4125_1	181
CP015350.1_cds_ANS49691.1_4184_1	181
CP015350.1_cds_ANS49755.1_4248_1	181
CP015350.1_cds_ANS50019.1_4512_1	181
CP015350.1_cds_ANS50357.1_4850_1	181
CP015350.1_cds_ANS50874.1_5367_1	181
CP015350.1_cds_ANS51152.1_5645_1	181
CP015350.1_cds_ANS51232.1_5725_1	181
CP015350.1_cds_ANS51408.1_5901_1	181
AL731825.1_cds_CAD30188.1_125_1	182
CP015350.1_cds_ANS45790.1_283_1	182
CP015350.1_cds_ANS46842.1_1335_1	182
CP015350.1_cds_ANS46887.1_1380_1	182
CP015350.1_cds_ANS47237.1_1730_1	182
CP015350.1_cds_ANS47332.1_1825_1	182
CP015350.1_cds_ANS47357.1_1850_1	182
CP015350.1_cds_ANS47480.1_1973_1	182
CP015350.1_cds_ANS47619.1_2112_1	182
CP015350.1_cds_ANS47656.1_2149_1	182
CP015350.1_cds_ANS48892.1_3385_1	182
CP015350.1_cds_ANS49953.1_4446_1	182
CP015350.1_cds_ANS50287.1_4780_1	182
CP015350.1_cds_ANS50375.1_4868_1	182
CP015350.1_cds_ANS50620.1_5113_1	182
AL731825.1_cds_CAD30082.1_19_1	183
CP015350.1_cds_ANS45581.1_74_1	183
CP015350.1_cds_ANS46161.1_654_1	183
CP015350.1_cds_ANS46210.1_703_1	183
CP015350.1_cds_ANS46440.1_933_1	183
CP015350.1_cds_ANS47506.1_1999_1	183
CP015350.1_cds_ANS47589.1_2082_1	183
CP015350.1_cds_ANS47730.1_2223_1	183
CP015350.1_cds_ANS47802.1_2295_1	183
CP015350.1_cds_ANS47945.1_2438_1	183
CP015350.1_cds_ANS47990.1_2483_1	183
CP015350.1_cds_ANS48207.1_2700_1	183
CP015350.1_cds_ANS48736.1_3229_1	183
CP015350.1_cds_ANS48957.1_3450_1	183
CP015350.1_cds_ANS48980.1_3473_1	183
CP015350.1_cds_ANS49174.1_3667_1	183
CP015350.1_cds_ANS49284.1_3777_1	183
CP015350.1_cds_ANS49544.1_4037_1	183
CP015350.1_cds_ANS50366.1_4859_1	183
CP015350.1_cds_ANS50601.1_5094_1	183
CP015350.1_cds_ANS51020.1_5513_1	183
CP015350.1_cds_ANS51244.1_5737_1	183
CP015350.1_cds_ANS51424.1_5917_1	183
AL731825.1_cds_CAD30121.1_58_1	184
CP015350.1_cds_ANS46553.1_1046_1	184
CP015350.1_cds_ANS47946.1_2439_1	184
CP015350.1_cds_ANS48198.1_2691_1	184
CP015350.1_cds_ANS48697.1_3190_1	184
CP015350.1_cds_ANS49097.1_3590_1	184
CP015350.1_cds_ANS49701.1_4194_1	184
CP015350.1_cds_ANS49966.1_4459_1	184
CP015350.1_cds_ANS49999.1_4492_1	184
CP015350.1_cds_ANS50872.1_5365_1	184
CP015350.1_cds_ANS45938.1_431_1	185
CP015350.1_cds_ANS46541.1_1034_1	185
CP015350.1_cds_ANS46734.1_1227_1	185
CP015350.1_cds_ANS46981.1_1474_1	185
CP015350.1_cds_ANS47004.1_1497_1	185
CP015350.1_cds_ANS47176.1_1669_1	185
CP015350.1_cds_ANS47353.1_1846_1	185
CP015350.1_cds_ANS48058.1_2551_1	185
CP015350.1_cds_ANS49839.1_4332_1	185
CP015350.1_cds_ANS50935.1_5428_1	185
CP015350.1_cds_ANS45542.1_35_1	186
CP015350.1_cds_ANS46069.1_562_1	186
CP015350.1_cds_ANS46252.1_745_1	186
CP015350.1_cds_ANS46622.1_1115_1	186
CP015350.1_cds_ANS47174.1_1667_1	186
CP015350.1_cds_ANS47968.1_2461_1	186
CP015350.1_cds_ANS48647.1_3140_1	186
CP015350.1_cds_ANS48754.1_3247_1	186
CP015350.1_cds_ANS49039.1_3532_1	186
CP015350.1_cds_ANS49338.1_3831_1	186
CP015350.1_cds_ANS49685.1_4178_1	186
CP015350.1_cds_ANS49868.1_4361_1	186
CP015350.1_cds_ANS50069.1_4562_1	186
CP015350.1_cds_ANS50251.1_4744_1	186
CP015350.1_cds_ANS50480.1_4973_1	186
CP015350.1_cds_ANS50578.1_5071_1	186
CP015350.1_cds_ANS51104.1_5597_1	186
CP015350.1_cds_ANS51503.1_5996_1	186
CP015350.1_cds_ANS46375.1_868_1	187
CP015350.1_cds_ANS46383.1_876_1	187
CP015350.1_cds_ANS46465.1_958_1	187
CP015350.1_cds_ANS46528.1_1021_1	187
CP015350.1_cds_ANS46609.1_1102_1	187
CP015350.1_cds_ANS47212.1_1705_1	187
CP015350.1_cds_ANS47670.1_2163_1	187
CP015350.1_cds_ANS47941.1_2434_1	187
CP015350.1_cds_ANS48462.1_2955_1	187
CP015350.1_cds_ANS48771.1_3264_1	187
CP015350.1_cds_ANS50021.1_4514_1	187
CP015350.1_cds_ANS51562.1_6055_1	187
CP015350.1_cds_ANS45948.1_441_1	188
CP015350.1_cds_ANS46719.1_1212_1	188
CP015350.1_cds_ANS48127.1_2620_1	188
CP015350.1_cds_ANS48252.1_2745_1	188
CP015350.1_cds_ANS48945.1_3438_1	188
CP015350.1_cds_ANS50042.1_4535_1	188
CP015350.1_cds_ANS50722.1_5215_1	188
CP015350.1_cds_ANS50901.1_5394_1	188
CP015350.1_cds_ANS51072.1_5565_1	188
CP015350.1_cds_ANS51085.1_5578_1	188
CP015350.1_cds_ANS45660.1_153_1	189
CP015350.1_cds_ANS46173.1_666_1	189
CP015350.1_cds_ANS46550.1_1043_1	189
CP015350.1_cds_ANS47103.1_1596_1	189
CP015350.1_cds_ANS47328.1_1821_1	189
CP015350.1_cds_ANS47518.1_2011_1	189
CP015350.1_cds_ANS47642.1_2135_1	189
CP015350.1_cds_ANS47669.1_2162_1	189
CP015350.1_cds_ANS48560.1_3053_1	189
CP015350.1_cds_ANS48785.1_3278_1	189
CP015350.1_cds_ANS49037.1_3530_1	189
CP015350.1_cds_ANS49088.1_3581_1	189
CP015350.1_cds_ANS49192.1_3685_1	189
CP015350.1_cds_ANS49693.1_4186_1	189
CP015350.1_cds_ANS49794.1_4287_1	189
CP015350.1_cds_ANS50240.1_4733_1	189
CP015350.1_cds_ANS50660.1_5153_1	189
CP015350.1_cds_ANS45858.1_351_1	190
CP015350.1_cds_ANS45874.1_367_1	190
CP015350.1_cds_ANS46404.1_897_1	190
CP015350.1_cds_ANS46896.1_1389_1	190
CP015350.1_cds_ANS47129.1_1622_1	190
CP015350.1_cds_ANS47422.1_1915_1	190
CP015350.1_cds_ANS48669.1_3162_1	190
CP015350.1_cds_ANS48762.1_3255_1	190
CP015350.1_cds_ANS48998.1_3491_1	190
CP015350.1_cds_ANS49155.1_3648_1	190
CP015350.1_cds_ANS49937.1_4430_1	190
CP015350.1_cds_ANS50160.1_4653_1	190
CP015350.1_cds_ANS50256.1_4749_1	190
CP015350.1_cds_ANS50257.1_4750_1	190
CP015350.1_cds_ANS50856.1_5349_1	190
AL731825.1_cds_CAD30145.1_82_1	191
CP015350.1_cds_ANS45739.1_232_1	191
CP015350.1_cds_ANS46659.1_1152_1	191
CP015350.1_cds_ANS47275.1_1768_1	191
CP015350.1_cds_ANS48251.1_2744_1	191
CP015350.1_cds_ANS49522.1_4015_1	191
CP015350.1_cds_ANS49798.1_4291_1	191
CP015350.1_cds_ANS49928.1_4421_1	191
CP015350.1_cds_ANS50419.1_4912_1	191
CP015350.1_cds_ANS50670.1_5163_1	191
CP015350.1_cds_ANS51234.1_5727_1	191
CP015350.1_cds_ANS51416.1_5909_1	191
CP015350.1_cds_ANS51535.1_6028_1	191
CP015350.1_cds_ANS46526.1_1019_1	192
CP015350.1_cds_ANS47401.1_1894_1	192
CP015350.1_cds_ANS47435.1_1928_1	192
CP015350.1_cds_ANS47759.1_2252_1	192
CP015350.1_cds_ANS47859.1_2352_1	192
CP015350.1_cds_ANS47908.1_2401_1	192
CP015350.1_cds_ANS48062.1_2555_1	192
CP015350.1_cds_ANS48294.1_2787_1	192
CP015350.1_cds_ANS48685.1_3178_1	192
CP015350.1_cds_ANS48896.1_3389_1	192
CP015350.1_cds_ANS49459.1_3952_1	192
CP015350.1_cds_ANS49475.1_3968_1	192
CP015350.1_cds_ANS49607.1_4100_1	192
CP015350.1_cds_ANS50178.1_4671_1	192
CP015350.1_cds_ANS50379.1_4872_1	192
CP015350.1_cds_ANS50441.1_4934_1	192
CP015350.1_cds_ANS46020.1_513_1	193
CP015350.1_cds_ANS46436.1_929_1	193
CP015350.1_cds_ANS46824.1_1317_1	193
CP015350.1_cds_ANS46966.1_1459_1	193
CP015350.1_cds_ANS47099.1_1592_1	193
CP015350.1_cds_ANS47234.1_1727_1	193
CP015350.1_cds_ANS47621.1_2114_1	193
CP015350.1_cds_ANS47693.1_2186_1	193
CP015350.1_cds_ANS48619.1_3112_1	193
CP015350.1_cds_ANS48791.1_3284_1	193
CP015350.1_cds_ANS48830.1_3323_1	193
CP015350.1_cds_ANS49643.1_4136_1	193
CP015350.1_cds_ANS50067.1_4560_1	193
CP015350.1_cds_ANS50135.1_4628_1	193
CP015350.1_cds_ANS50403.1_4896_1	193
CP015350.1_cds_ANS50733.1_5226_1	193
CP015350.1_cds_ANS50759.1_5252_1	193
CP015350.1_cds_ANS50931.1_5424_1	193
AL731825.1_cds_CAD30129.1_66_1	194
CP015350.1_cds_ANS45916.1_409_1	194
CP015350.1_cds_ANS46009.1_502_1	194
CP015350.1_cds_ANS46141.1_634_1	194
CP015350.1_cds_ANS46356.1_849_1	194
CP015350.1_cds_ANS46628.1_1121_1	194
CP015350.1_cds_ANS46716.1_1209_1	194
CP015350.1_cds_ANS46763.1_1256_1	194
CP015350.1_cds_ANS47022.1_1515_1	194
CP015350.1_cds_ANS47096.1_1589_1	194
CP015350.1_cds_ANS48321.1_2814_1	194
CP015350.1_cds_ANS48390.1_2883_1	194
CP015350.1_cds_ANS48620.1_3113_1	194
CP015350.1_cds_ANS48688.1_3181_1	194
CP015350.1_cds_ANS49472.1_3965_1	194
CP015350.1_cds_ANS50085.1_4578_1	194
CP015350.1_cds_ANS50354.1_4847_1	194
CP015350.1_cds_ANS50923.1_5416_1	194
CP015350.1_cds_ANS50973.1_5466_1	194
CP015350.1_cds_ANS51140.1_5633_1	194
CP015350.1_cds_ANS51195.1_5688_1	194
CP015350.1_cds_ANS51261.1_5754_1	194
CP015350.1_cds_ANS45849.1_342_1	195
CP015350.1_cds_ANS46019.1_512_1	195
CP015350.1_cds_ANS46379.1_872_1	195
CP015350.1_cds_ANS46380.1_873_1	195
CP015350.1_cds_ANS46540.1_1033_1	195
CP015350.1_cds_ANS46544.1_1037_1	195
CP015350.1_cds_ANS47026.1_1519_1	195
CP015350.1_cds_ANS47457.1_1950_1	195
CP015350.1_cds_ANS47607.1_2100_1	195
CP015350.1_cds_ANS47752.1_2245_1	195
CP015350.1_cds_ANS47967.1_2460_1	195
CP015350.1_cds_ANS49376.1_3869_1	195
CP015350.1_cds_ANS45572.1_65_1	196
CP015350.1_cds_ANS45774.1_267_1	196
CP015350.1_cds_ANS46530.1_1023_1	196
CP015350.1_cds_ANS46677.1_1170_1	196
CP015350.1_cds_ANS46860.1_1353_1	196
CP015350.1_cds_ANS46897.1_1390_1	196
CP015350.1_cds_ANS47143.1_1636_1	196
CP015350.1_cds_ANS47773.1_2266_1	196
CP015350.1_cds_ANS47791.1_2284_1	196
CP015350.1_cds_ANS49297.1_3790_1	196
CP015350.1_cds_ANS50583.1_5076_1	196
CP015350.1_cds_ANS51430.1_5923_1	196
CP015350.1_cds_ANS45518.1_11_1	197
CP015350.1_cds_ANS46877.1_1370_1	197
CP015350.1_cds_ANS47461.1_1954_1	197
CP015350.1_cds_ANS47654.1_2147_1	197
CP015350.1_cds_ANS47861.1_2354_1	197
CP015350.1_cds_ANS48048.1_2541_1	197
CP015350.1_cds_ANS48328.1_2821_1	197
CP015350.1_cds_ANS48435.1_2928_1	197
CP015350.1_cds_ANS48527.1_3020_1	197
CP015350.1_cds_ANS48848.1_3341_1	197
CP015350.1_cds_ANS49481.1_3974_1	197
CP015350.1_cds_ANS51558.1_6051_1	197
AL731825.1_cds_CAD30177.1_114_1	198
CP015350.1_cds_ANS46034.1_527_1	198
CP015350.1_cds_ANS46718.1_1211_1	198
CP015350.1_cds_ANS46899.1_1392_1	198
CP015350.1_cds_ANS47138.1_1631_1	198
CP015350.1_cds_ANS47184.1_1677_1	198
CP015350.1_cds_ANS47533.1_2026_1	198
CP015350.1_cds_ANS47981.1_2474_1	198
CP015350.1_cds_ANS48142.1_2635_1	198
CP015350.1_cds_ANS48168.1_2661_1	198
CP015350.1_cds_ANS48372.1_2865_1	198
CP015350.1_cds_ANS48510.1_3003_1	198
CP015350.1_cds_ANS48742.1_3235_1	198
CP015350.1_cds_ANS49441.1_3934_1	198
CP015350.1_cds_ANS49716.1_4209_1	198
CP015350.1_cds_ANS50773.1_5266_1	198
CP015350.1_cds_ANS50830.1_5323_1	198
CP015350.1_cds_ANS50958.1_5451_1	198
CP015350.1_cds_ANS51063.1_5556_1	198
CP015350.1_cds_ANS45527.1_20_1	199
CP015350.1_cds_ANS46018.1_511_1	199
CP015350.1_cds_ANS46374.1_867_1	199
CP015350.1_cds_ANS46888.1_1381_1	199
CP015350.1_cds_ANS47088.1_1581_1	199
CP015350.1_cds_ANS47830.1_2323_1	199
CP015350.1_cds_ANS47961.1_2454_1	199
CP015350.1_cds_ANS48345.1_2838_1	199
CP015350.1_cds_ANS48366.1_2859_1	199
CP015350.1_cds_ANS48458.1_2951_1	199
CP015350.1_cds_ANS48678.1_3171_1	199
CP015350.1_cds_ANS48841.1_3334_1	199
CP015350.1_cds_ANS49452.1_3945_1	199
CP015350.1_cds_ANS49601.1_4094_1	199
CP015350.1_cds_ANS50090.1_4583_1	199
CP015350.1_cds_ANS50393.1_4886_1	199
CP015350.1_cds_ANS51588.1_6081_1	199
CP015350.1_cds_ANS45602.1_95_1	200
CP015350.1_cds_ANS48310.1_2803_1	200
CP015350.1_cds_ANS48319.1_2812_1	200
CP015350.1_cds_ANS48919.1_3412_1	200
CP015350.1_cds_ANS49136.1_3629_1	200
CP015350.1_cds_ANS49190.1_3683_1	200
CP015350.1_cds_ANS49535.1_4028_1	200
CP015350.1_cds_ANS49663.1_4156_1	200
CP015350.1_cds_ANS50252.1_4745_1	200
CP015350.1_cds_ANS50758.1_5251_1	200
CP015350.1_cds_ANS46314.1_807_1	201
